PREMIÈRE	NUM	premier
...	PUN	...
.	SENT	.
Un	DET:ART	un
petit	ADJ	petit
saint	ADJ	saint
!	SENT	!
<EOS>	<EOS>	<EOS>
Étiennette	NAM	étiennette
fit	VER:simp	faire
seulement	ADV	seulement
:	PUN	:
--Ah	ADJ	--ah
!	SENT	!
<EOS>	<EOS>	<EOS>
Mais	KON	mais
cette	PRO:DEM	ce
interjection	NOM	interjection
claqua	VER:simp	claquer
comme	ADV	comme
la	DET:ART	le
batterie	NOM	batterie
d'	PRP	de
un	DET:ART	un
pistolet	NOM	pistolet
qu'	PRO:REL	que
on	PRO:PER	on
arme	VER:pres	armer
.	SENT	.
<EOS>	<EOS>	<EOS>
--C'est	ADJ	--c'est
une	DET:ART	un
jolie	ADJ	joli
cure	NOM	cure
qu'	PRO:REL	que
elle	PRO:PER	elle
vient	VER:pres	venir
de	PRP	de
faire	VER:infi	faire
,	PUN	,
la	DET:ART	le
mijaurée	NOM	mijaurée
qui	PRO:REL	qui
t'	PRO:PER	te
a	VER:pres	avoir
soufflé	VER:pper	souffler
ton	DET:POS	ton
petit	ADJ	petit
homme	NOM	homme
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
vaut	VER:pres	valoir
un	DET:ART	un
sanatorium	NOM	sanatorium
,	PUN	,
cette	PRO:DEM	ce
enfant	NOM	enfant
-là	ADV	là
!	SENT	!
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
ne	ADV	ne
croyais	VER:impf	croire
pas	ADV	pas
qu'	KON	que
il	PRO:PER	il
existât	VER:subi	exister
ta	DET:POS	ton
pareille	NOM	pareil
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
cependant	ADV	cependant
,	PUN	,
la	DET:ART	le
voilà	ADV	voilà
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
dans	PRP	dans
l'	DET:ART	le
autre	ADJ	autre
sens	NOM	sens
.	SENT	.
<EOS>	<EOS>	<EOS>
Étiennette	NOM	étiennette
se	PRO:PER	se
tut	VER:simp	taire
,	PUN	,
mais	KON	mais
ses	DET:POS	son
mâchoires	NOM	mâchoire
se	PRO:PER	se
serrèrent	VER:simp	serrer
et	KON	et
devinrent	VER:simp	devenir
anguleuses	ADJ	anguleux
comme	KON	comme
celles	PRO:DEM	celui
d'	PRP	de
une	DET:ART	un
bête	NOM	bête
de	PRP	de
carnage	NOM	carnage
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
Mauduit	NOM	mauduit
continua	VER:simp	continuer
:	PUN	:
--Notre	ADJ	--notre
cher	ADV	cher
Christian	NAM	christian
se	PRO:PER	se
couche	VER:pres	coucher
à	PRP	à
onze	NUM	onze
heures	NOM	heure
,	PUN	,
fait	VER:pres	faire
le	DET:ART	le
bridge	NOM	bridge
de	PRP	de
son	DET:POS	son
papa	NOM	papa
,	PUN	,
ne	ADV	ne
va	VER:pres	aller
plus	ADV	plus
qu'	KON	que
à	PRP	à
la	DET:ART	le
Comédie-Française	NAM	comédie-française
,	PUN	,
et	KON	et
boit	VER:pres	boire
de	PRP	de
l'	DET:ART	le
eau	NOM	eau
à	PRP	à
tous	PRO:IND	tout
ses	DET:POS	son
repas	NOM	repas
.	SENT	.
<EOS>	<EOS>	<EOS>
Dans	PRP	dans
l'	DET:ART	le
intervalle	NOM	intervalle
,	PUN	,
rien	NOM	rien
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
est	VER:pres	être
sage	ADJ	sage
comme	KON	comme
une	DET:ART	un
image	NOM	image
.	SENT	.
<EOS>	<EOS>	<EOS>
Pavé	VER:pper	paver
en	PRO:PER	en
est	VER:pres	être
malade	ADJ	malade
d'	PRP	de
indignation	NOM	indignation
.	SENT	.
<EOS>	<EOS>	<EOS>
--C'est	ADJ	--c'est
tout	ADV	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
sait	VER:pres	savoir
faire	VER:infi	faire
,	PUN	,
cette	PRO:DEM	ce
moule	NOM	moule
-là	ADV	là
?	SENT	?
<EOS>	<EOS>	<EOS>
Quelle	PRO:REL	quel
influence	NOM	influence
a-t-il	ADJ	a-t-il
sur	PRP	sur
Christian	NAM	christian
?	SENT	?
<EOS>	<EOS>	<EOS>
--Aucune	NOM	--aucune
.	SENT	.
<EOS>	<EOS>	<EOS>
Personne	NOM	personne
n'	ADV	ne
en	PRO:PER	en
a	VER:pres	avoir
plus	ADV	plus
que	KON	que
la	DET:ART	le
jolie	ADJ	joli
blonde	NOM	blond|blonde
qui	PRO:REL	qui
tient	VER:pres	tenir
notre	DET:POS	notre
petit	ADJ	petit
Vernier	NOM	vernier
à	PRP	à
la	DET:ART	le
laisse	NOM	laisse
,	PUN	,
comme	KON	comme
un	DET:ART	un
caniche	NOM	caniche
.	SENT	.
<EOS>	<EOS>	<EOS>
Étiennette	NOM	étiennette
,	PUN	,
devenue	VER:pper	devenir
soucieuse	ADJ	soucieux
,	PUN	,
dit	VER:pper	dire
avec	PRP	avec
amertume	NOM	amertume
:	PUN	:
--Si	ADJ	--si
c'	PRO:DEM	ce
est	VER:pres	être
pour	PRP	pour
me	PRO:PER	me
raconter	VER:infi	raconter
ces	PRO:DEM	ce
choses	NOM	chose
-là	ADV	là
que	KON	que
tu	PRO:PER	tu
es	VER:pres	être
venue	VER:pper	venir
me	PRO:PER	me
siffler	VER:infi	siffler
mon	DET:POS	mon
Porto	NAM	porto
,	PUN	,
tu	PRO:PER	tu
aurais	VER:cond	avoir
pu	VER:pper	pouvoir
aussi	ADV	aussi
bien	ADV	bien
prendre	VER:infi	prendre
une	DET:ART	un
correspondance	NOM	correspondance
et	KON	et
rentrer	VER:infi	rentrer
chez	PRP	chez
toi	PRO:PER	toi
.	SENT	.
<EOS>	<EOS>	<EOS>
--Ne	ADJ	--ne
te	PRO:PER	te
frappe	VER:pres	frapper
pas	ADV	pas
,	PUN	,
ma	DET:POS	mon
bichette	NOM	bichette
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
faut	VER:pres	falloir
savoir	VER:infi	savoir
entendre	VER:infi	entendre
la	DET:ART	le
vérité	NOM	vérité
,	PUN	,
ne	ADV	ne
fût	VER:subi	être
-ce	PRO:DEM	ce
que	PRO:REL	que
pour	PRP	pour
en	PRO:PER	en
tirer	VER:infi	tirer
parti	VER:pper	partir
.	SENT	.
<EOS>	<EOS>	<EOS>
Est	VER:pres	être
-ce	PRO:DEM	ce
que	PRO:REL	que
tu	PRO:PER	tu
vas	VER:pres	aller
jeter	VER:infi	jeter
le	DET:ART	le
manche	NOM	manche
après	PRP	après
la	DET:ART	le
cognée	NOM	cognée
?	SENT	?
<EOS>	<EOS>	<EOS>
Ça	PRO:DEM	cela
ne	ADV	ne
serait	VER:cond	être
pas	ADV	pas
digne	ADJ	digne
de	PRP	de
toi	PRO:PER	toi
.	SENT	.
<EOS>	<EOS>	<EOS>
Comment	ADV	comment
,	PUN	,
la	DET:ART	le
femme	NOM	femme
à	PRP	à
qui	PRO:REL	qui
on	PRO:PER	on
n'	ADV	ne
a	VER:pres	avoir
jamais	ADV	jamais
pris	VER:pper	prendre
ses	DET:POS	son
amants	NOM	amant
et	KON	et
qui	PRO:REL	qui
les	PRO:PER	la|le
mettait	VER:impf	mettre
tous	PRO:IND	tout
à	PRP	à
la	DET:ART	le
porte	NOM	porte
,	PUN	,
toi	PRO:PER	toi
,	PUN	,
Étiennette	NAM	étiennette
Dhariel	NAM	dhariel
,	PUN	,
tu	PRO:PER	tu
resterais	VER:cond	rester
avec	PRP	avec
la	DET:ART	le
honte	NOM	honte
d'	PRP	de
avoir	VER:infi	avoir
été	VER:pper	être
plaquée	VER:pper	plaquer
?	SENT	?
<EOS>	<EOS>	<EOS>
Et	KON	et
tu	PRO:PER	tu
ne	ADV	ne
t'	PRO:PER	te
en	PRO:PER	en
vengerais	VER:cond	venger
pas	ADV	pas
?	SENT	?
<EOS>	<EOS>	<EOS>
-	PUN	-
-Je	ADJ	-je
ne	ADV	ne
pense	VER:pres	penser
qu'	ADV	qu'
à	PRP	à
ça	PRO:DEM	cela
!	SENT	!
<EOS>	<EOS>	<EOS>
--A	VER:simp	--a
la	DET:ART	le
bonne	ADJ	bon
heure	NOM	heure
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
petite	ADJ	petit
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
encore	ADV	encore
dans	PRP	dans
sa	DET:POS	son
robe	NOM	robe
de	PRP	de
mariée	NOM	marié
!	SENT	!
<EOS>	<EOS>	<EOS>
Tu	PRO:PER	tu
as	VER:pres	avoir
le	DET:ART	le
temps	NOM	temps
de	PRP	de
travailler	VER:infi	travailler
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
tant	ADV	tant
qu'	KON	que
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
place	NOM	place
entre	PRP	entre
le	DET:ART	le
pot	NOM	pot
et	KON	et
la	DET:ART	le
gueule	NOM	gueule
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
faut	VER:pres	falloir
pas	ADV	pas
désespérer	VER:infi	désespérer
.	SENT	.
<EOS>	<EOS>	<EOS>
Imagine	VER:pres	imaginer
-toi	PRO:PER	toi
que	PRO:REL	que
Clamiron	NAM	clamiron
m'	PRO:PER	me
a	VER:pres	avoir
raconté	VER:pper	raconter
quelles	PRO:REL	quel
conditions	NOM	condition
la	DET:ART	le
chaste	ADJ	chaste
enfant	NOM	enfant
avait	VER:impf	avoir
posées	VER:pper	poser
à	PRP	à
notre	DET:POS	notre
Christian	NAM	christian
...	PUN	...
.	SENT	.
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
c'	PRO:DEM	ce
est	VER:pres	être
vraiment	ADV	vraiment
fort	ADJ	fort
!	SENT	!
<EOS>	<EOS>	<EOS>
Et	KON	et
il	PRO:PER	il
faut	VER:pres	falloir
qu'	KON	que
il	PRO:PER	il
soit	VER:subp	être
rudement	ADV	rudement
pincé	VER:pper	pincer
pour	PRP	pour
y	PRO:PER	y
avoir	VER:infi	avoir
consenti	VER:pper	consentir
.	SENT	.
<EOS>	<EOS>	<EOS>
--Eh	NOM	--eh
bien	ADV	bien
?	SENT	?
<EOS>	<EOS>	<EOS>
--Pendant	VER:ppre	--pendant
trois	NUM	trois
mois	NOM	moi|mois
,	PUN	,
il	PRO:PER	il
doit	VER:pres	devoir
vivre	VER:infi	vivre
chez	PRP	chez
son	DET:POS	son
père	NOM	père
.	SENT	.
<EOS>	<EOS>	<EOS>
S'	PRO:PER	se
il	PRO:PER	il
a	VER:pres	avoir
le	DET:ART	le
malheur	NOM	malheur
,	PUN	,
pendant	PRP	pendant
ce	PRO:DEM	ce
temps	NOM	temps
d'	PRP	de
épreuve	NOM	épreuve
,	PUN	,
de	PRP	de
faire	VER:infi	faire
une	DET:ART	un
seule	ADJ	seul
frasque	NOM	frasque
et	KON	et
qu'	PRO:REL	que
on	PRO:PER	on
le	PRO:PER	le
sache	VER:subp	savoir
,	PUN	,
il	PRO:PER	il
est	VER:pres	être
rasé	VER:pper	raser
,	PUN	,
sans	PRP	sans
rémission	NOM	rémission
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
épreuve	NOM	épreuve
est	VER:pres	être
sévère	ADJ	sévère
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
baccalauréat	NOM	baccalauréat
ès-mœurs	NOM	ès-mœurs
,	PUN	,
quoi	PRO	quoi
!	SENT	!
<EOS>	<EOS>	<EOS>
Étiennette	NAM	étiennette
resta	VER:simp	rester
un	DET:ART	un
moment	NOM	moment
pensive	ADJ	pensif
,	PUN	,
et	KON	et
la	DET:ART	le
Mauduit	NOM	mauduit
en	PRO:PER	en
profita	VER:simp	profiter
pour	PRP	pour
boire	VER:infi	boire
le	DET:ART	le
verre	NOM	verre
de	PRP	de
Porto	NAM	porto
qu'	PRO:REL	que
elle	PRO:PER	elle
avait	VER:impf	avoir
versé	VER:pper	verser
pour	PRP	pour
son	DET:POS	son
amie	NOM	ami
.	SENT	.
<EOS>	<EOS>	<EOS>
Convenablement	ADV	convenablement
lestée	VER:pper	lester
,	PUN	,
elle	PRO:PER	elle
prit	VER:simp	prendre
sur	PRP	sur
la	DET:ART	le
table	NOM	table
,	PUN	,
dans	PRP	dans
une	DET:ART	un
coupe	NOM	coupe
en	PRP	en
bronze	NOM	bronze
d'	PRP	de
un	DET:ART	un
splendide	ADJ	splendide
travail	NOM	travail
italien	ADJ	italien
,	PUN	,
une	DET:ART	un
cigarette	NOM	cigarette
,	PUN	,
et	KON	et
l'	PRO:PER	la|le
alluma	VER:simp	allumer
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
belle	ADJ	beau
Dhariel	NAM	dhariel
parut	VER:simp	paraître
sourire	VER:infi	sourire
à	PRP	à
une	DET:ART	un
idée	NOM	idée
qui	PRO:REL	qui
venait	VER:impf	venir
de	PRP	de
s'	PRO:PER	se
offrir	VER:infi	offrir
à	PRP	à
elle	PRO:PER	elle
.	SENT	.
<EOS>	<EOS>	<EOS>
De	PRP	de
sa	DET:POS	son
main	NOM	main
blanche	ADJ	blanc
elle	PRO:PER	elle
prit	VER:simp	prendre
une	DET:ART	un
cigarette	NOM	cigarette
,	PUN	,
comme	KON	comme
la	DET:ART	le
Mauduit	NOM	mauduit
,	PUN	,
puis	ADV	puis
d'	PRP	de
un	DET:ART	un
ton	NOM	ton
presque	ADV	presque
indifférent	ADJ	indifférent
:	PUN	:
--Ah	ADJ	--ah
!	SENT	!
<EOS>	<EOS>	<EOS>
ce	PRO:DEM	ce
pauvre	ADJ	pauvre
Pavé	NAM	pavé
est	VER:pres	être
si	ADV	si
vexé	VER:pper	vexer
d'	PRP	de
assister	VER:infi	assister
à	PRP	à
la	DET:ART	le
conversion	NOM	conversion
de	PRP	de
Christian	NAM	christian
?	SENT	?
<EOS>	<EOS>	<EOS>
Eh	INT	eh
bien	ADV	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
dis	VER:pres	dire
lui	PRO:PER	lui
donc	ADV	donc
de	PRP	de
passer	VER:infi	passer
ici	ADV	ici
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
lui	PRO:PER	lui
apprendrai	VER:futu	apprendre
la	DET:ART	le
résignation	NOM	résignation
.	SENT	.
<EOS>	<EOS>	<EOS>
-	PUN	-
-Toi	ADJ	-toi
?	SENT	?
<EOS>	<EOS>	<EOS>
--Mais	ADJ	--mais
,	PUN	,
oui	INT	oui
,	PUN	,
fit	VER:simp	faire
Étiennette	NOM	étiennette
avec	PRP	avec
un	DET:ART	un
sourire	NOM	sourire
.	SENT	.
<EOS>	<EOS>	<EOS>
--Oh	ADJ	--oh
!	SENT	!
<EOS>	<EOS>	<EOS>
ma	DET:POS	mon
fille	NOM	fille
,	PUN	,
s'	PRO:PER	se
écria	VER:simp	écrier
la	DET:ART	le
Mauduit	NOM	mauduit
,	PUN	,
tu	PRO:PER	tu
as	VER:pres	avoir
dû	VER:pper	devoir
trouver	VER:infi	trouver
quelque	PRO:IND	quelque
chose	NOM	chose
:	PUN	:
tu	PRO:PER	tu
n'	ADV	ne
as	VER:pres	avoir
plus	ADV	plus
les	DET:ART	le
mêmes	ADJ	même
yeux	NOM	œil
qu'	PRO:REL	que
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
un	DET:ART	un
instant	NOM	instant
.	SENT	.
<EOS>	<EOS>	<EOS>
Qu'	PRO:REL	que
est	VER:pres	être
-ce	PRO:DEM	ce
que	PRO:REL	que
tu	PRO:PER	tu
mijotes	VER:pres	mijoter
?	SENT	?
<EOS>	<EOS>	<EOS>
Dis-le	VER:pres	dis-le
moi	PRO:PER	moi
...	PUN	...
.	SENT	.
-	PUN	-
-Tu	ADJ	-tu
es	VER:pres	être
trop	ADV	trop
curieuse	ADJ	curieux
.	SENT	.
<EOS>	<EOS>	<EOS>
Tu	PRO:PER	tu
le	PRO:PER	le
sauras	VER:futu	savoir
en	PRP	en
temps	NOM	temps
utile	ADJ	utile
...	PUN	...
.	SENT	.
Ah	INT	ah
ça	PRO:DEM	cela
,	PUN	,
qu'	PRO:REL	que
est	VER:pres	être
-ce	PRO:DEM	ce
que	PRO:REL	que
tu	PRO:PER	tu
m'	PRO:PER	me
apportes	VER:pres	apporter
aujourd'hui	ADV	aujourd'hui
?	SENT	?
<EOS>	<EOS>	<EOS>
--Ah	ADJ	--ah
!	SENT	!
<EOS>	<EOS>	<EOS>
du	PRP:det	du
soigné	ADJ	soigné
!	SENT	!
<EOS>	<EOS>	<EOS>
La	DET:ART	le
manucure	NOM	manucure
se	PRO:PER	se
leva	VER:simp	lever
,	PUN	,
prit	VER:simp	prendre
sur	PRP	sur
le	DET:ART	le
canapé	NOM	canapé
son	DET:POS	son
sac	NOM	sac
noir	ADJ	noir
,	PUN	,
l'	PRO:PER	la|le
ouvrit	VER:simp	ouvrir
,	PUN	,
et	KON	et
en	PRO:PER	en
tira	VER:simp	tirer
un	DET:ART	un
écrin	NOM	écrin
,	PUN	,
dans	PRP	dans
lequel	PRO:REL	lequel
étincelaient	VER:impf	étinceler
deux	NUM	deux
perles	NOM	perle
grosses	ADJ	gros
comme	KON	comme
des	PRP:det	du
noisettes	NOM	noisette
,	PUN	,
d'	PRP	de
un	DET:ART	un
orient	NOM	orient
admirable	ADJ	admirable
et	KON	et
d'	PRP	de
une	DET:ART	un
rondeur	NOM	rondeur
parfaite	ADJ	parfait
.	SENT	.
<EOS>	<EOS>	<EOS>
--Mais	ADJ	--mais
ce	PRO:DEM	ce
sont	VER:pres	être
les	DET:ART	le
boucles	NOM	boucle
d'	PRP	de
oreilles	NOM	oreille
de	PRP	de
Maud	NAM	maud
Gray	NAM	gray
que	PRO:REL	que
tu	PRO:PER	tu
as	VER:pres	avoir
là	ADV	là
...	PUN	...
.	SENT	.
-	PUN	-
-Ce	ADJ	-ce
sont	VER:pres	être
elles	PRO:PER	elle
.	SENT	.
<EOS>	<EOS>	<EOS>
--Elle	ADJ	--elle
s'	PRO:PER	se
en	PRO:PER	en
défait	VER:pres	défaire
?	SENT	?
<EOS>	<EOS>	<EOS>
--Elle	ADJ	--elle
les	PRO:PER	la|le
donne	VER:pres	donner
en	PRP	en
nantissement	NOM	nantissement
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
a	VER:pres	avoir
besoin	NOM	besoin
de	PRP	de
trente	NUM	trente
mille	NUM	mille
.	SENT	.
<EOS>	<EOS>	<EOS>
--Pour	ADJ	--pour
Poivrier	NOM	poivrier
?	SENT	?
<EOS>	<EOS>	<EOS>
--Non	ADJ	--non
,	PUN	,
pour	PRP	pour
le	DET:ART	le
petit	ADJ	petit
marquis	NOM	marquis
d'	PRP	de
Aubusserolles	NAM	aubusserolles
...	PUN	...
.	SENT	.
--Quoi	ADJ	--quoi
?	SENT	?
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
s'	PRO:PER	se
est	VER:pres	être
toquée	VER:pper	toquer
de	PRP	de
ce	PRO:DEM	ce
gigolo	NOM	gigolo
?	SENT	?
<EOS>	<EOS>	<EOS>
--Non	ADJ	--non
!	SENT	!
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
lui	PRO:PER	lui
a	VER:pres	avoir
promis	VER:pper	promettre
de	PRP	de
l'	PRO:PER	la|le
épouser	VER:infi	épouser
à	PRP	à
la	DET:ART	le
mort	NOM	mort
de	PRP	de
son	DET:POS	son
père	NOM	père
,	PUN	,
le	DET:ART	le
duc	NOM	duc
de	PRP	de
Candare	NAM	candare
.	SENT	.
<EOS>	<EOS>	<EOS>
-	PUN	-
-Tu	ADJ	-tu
m'	PRO:PER	me
en	PRO:PER	en
diras	VER:futu	dire
tant	ADV	tant
!	SENT	!
<EOS>	<EOS>	<EOS>
Et	KON	et
alors	ADV	alors
il	PRO:PER	il
lui	PRO:PER	lui
faut	VER:pres	falloir
quinze	NUM	quinze
cents	NOM	cent
louis	NOM	louis
?	SENT	?
<EOS>	<EOS>	<EOS>
Pourquoi	ADV	pourquoi
?	SENT	?
<EOS>	<EOS>	<EOS>
--Pour	ADJ	--pour
payer	VER:infi	payer
une	DET:ART	un
culotte	NOM	culotte
du	PRP:det	du
marquis	NOM	marquis
au	PRP:det	au
club	NOM	club
...	PUN	...
.	SENT	.
--Mince	ADJ	--mince
!	SENT	!
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
prit	VER:simp	prendre
les	DET:ART	le
perles	NOM	perle
,	PUN	,
les	PRO:PER	la|le
mania	VER:simp	manier
comme	ADV	comme
un	DET:ART	un
orfèvre	NOM	orfèvre
,	PUN	,
les	PRO:PER	la|le
soupesa	VER:simp	soupeser
,	PUN	,
les	PRO:PER	la|le
respira	VER:simp	respirer
,	PUN	,
semblant	VER:ppre	sembler
jouir	VER:infi	jouir
,	PUN	,
par	PRP	par
le	DET:ART	le
toucher	NOM	toucher
,	PUN	,
la	DET:ART	le
vue	NOM	vue
et	KON	et
l'	DET:ART	le
odorat	NOM	odorat
,	PUN	,
de	PRP	de
ce	PRO:DEM	ce
splendide	ADJ	splendide
joyau	NOM	joyau
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
elle	PRO:PER	elle
les	PRO:PER	la|le
remit	VER:simp	remettre
dans	PRP	dans
l'	DET:ART	le
écrin	NOM	écrin
.	SENT	.
<EOS>	<EOS>	<EOS>
-	PUN	-
-Elles	ADJ	-elles
valent	VER:pres	valoir
cinquante	ADJ	cinquante
mille	NOM	mille
,	PUN	,
au	PRP:det	au
bas	ADJ	bas
mot	NOM	mot
.	SENT	.
<EOS>	<EOS>	<EOS>
-	PUN	-
-Tu	ADJ	-tu
parles	VER:pres	parler
!	SENT	!
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
n'	ADV	ne
y	PRO:PER	y
a	VER:pres	avoir
pas	ADV	pas
les	DET:ART	le
pareilles	NOM	pareil
à	PRP	à
Paris	NAM	paris
.	SENT	.
<EOS>	<EOS>	<EOS>
Fontana	NOM	fontana
les	PRO:PER	la|le
prendrait	VER:cond	prendre
tout	ADV	tout
de	PRP	de
suite	NOM	suite
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
Maud	NAM	maud
ne	ADV	ne
veut	VER:pres	vouloir
pas	ADV	pas
vendre	VER:infi	vendre
et	KON	et
«	PUN:cit	«
ma	DET:POS	mon
tante	NOM	tante
»	PUN:cit	»
n'	ADV	ne
offre	VER:pres	offrir
que	ADV	que
vingt	NUM	vingt
mille	NUM	mille
...	PUN	...
.	SENT	.
Elle	PRO:PER	elle
donne	VER:pres	donner
en	PRP	en
gage	NOM	gage
les	DET:ART	le
perles	NOM	perle
,	PUN	,
pour	PRP	pour
six	NUM	six
mois	NOM	moi|mois
,	PUN	,
avec	PRP	avec
trois	NUM	trois
mille	NUM	mille
de	PRP	de
commission	NOM	commission
...	PUN	...
.	SENT	.
Si	ADV	si
,	PUN	,
dans	PRP	dans
six	NUM	six
mois	NOM	moi|mois
,	PUN	,
elle	PRO:PER	elle
ne	ADV	ne
paye	VER:pres	payer
pas	ADV	pas
,	PUN	,
le	DET:ART	le
nantissement	NOM	nantissement
se	PRO:PER	se
transforme	VER:pres	transformer
en	PRP	en
vente	NOM	vente
moyennant	VER:ppre	moyenner
cinq	NUM	cinq
mille	NUM	mille
francs	NOM	franc
de	PRP	de
plus	ADV	plus
...	PUN	...
.	SENT	.
--Trois	NOM	--trois
mille	NUM	mille
pour	KON	pour
six	NUM	six
mois	NOM	moi|mois
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
du	PRP:det	du
20	NUM	@card@
p	NOM	p
.	SENT	.
100.	INT	@ord@
<EOS>	<EOS>	<EOS>
Ça	PRO:DEM	cela
peut	VER:pres	pouvoir
aller	VER:infi	aller
...	PUN	...
.	SENT	.
Mais	KON	mais
pas	ADV	pas
les	DET:ART	le
cinq	NUM	cinq
mille	NOM	mille
de	PRP	de
plus	ADV	plus
!	SENT	!
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
rendra	VER:futu	rendre
les	DET:ART	le
trente	NUM	trente
mille	NOM	mille
,	PUN	,
plus	ADV	plus
trois	NUM	trois
...	PUN	...
.	SENT	.
Ou	KON	ou
on	PRO:PER	on
gardera	VER:futu	garder
les	DET:ART	le
perles	NOM	perle
...	PUN	...
.	SENT	.
-	PUN	-
-On	ADJ	-on
,	PUN	,
c'	PRO:DEM	ce
est-à-dire	ADV	est-à-dire
toi	PRO:PER	toi
,	PUN	,
Étiennette	NAM	étiennette
...	PUN	...
.	SENT	.
--Non	ADJ	--non
,	PUN	,
toi	PRO:PER	toi
,	PUN	,
Mme	NOM	madame
Mauduit	NAM	mauduit
,	PUN	,
moyennant	VER:ppre	moyenner
les	DET:ART	le
10	NUM	@card@
p	NOM	p
.	SENT	.
100	NUM	@card@
habituels	ADJ	habituel
.	SENT	.
<EOS>	<EOS>	<EOS>
Moi	PRO:PER	moi
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
fais	VER:pres	faire
pas	ADV	pas
d'	PRP	de
affaires	NOM	affaire
.	SENT	.
<EOS>	<EOS>	<EOS>
--Convenu	ADJ	--convenu
.	SENT	.
<EOS>	<EOS>	<EOS>
Où	PRO:REL	où
est	VER:pres	être
l'	DET:ART	le
argent	NOM	argent
?	SENT	?
<EOS>	<EOS>	<EOS>
--Le	ADJ	--le
voici	ADV	voici
.	SENT	.
<EOS>	<EOS>	<EOS>
Étiennette	NAM	étiennette
ouvrit	VER:simp	ouvrir
le	DET:ART	le
bas	NOM	bas
d'	PRP	de
un	DET:ART	un
petit	ADJ	petit
meuble	NOM	meuble
décoré	VER:pper	décorer
en	PRP	en
vernis	ADJ	verni
martin	NOM	martin
,	PUN	,
et	KON	et
démasqua	VER:simp	démasquer
une	DET:ART	un
caisse	NOM	caisse
de	PRP	de
fer	NOM	fer
.	SENT	.
<EOS>	<EOS>	<EOS>
Dans	PRP	dans
un	DET:ART	un
tiroir	NOM	tiroir
elle	PRO:PER	elle
prit	VER:simp	prendre
trente	NUM	trente
billets	NOM	billet
de	PRP	de
mille	NUM	mille
francs	NOM	franc
,	PUN	,
referma	VER:simp	refermer
avec	PRP	avec
précision	NOM	précision
son	DET:POS	son
coffre-fort	NOM	coffre-fort
,	PUN	,
et	KON	et
posa	VER:simp	poser
la	DET:ART	le
somme	NOM	somme
sur	PRP	sur
la	DET:ART	le
table	NOM	table
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
elle	PRO:PER	elle
dit	VER:pres	dire
:	PUN	:
--C'est	ADJ	--c'est
tout	ADV	tout
?	SENT	?
<EOS>	<EOS>	<EOS>
--Non	ADJ	--non
!	SENT	!
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
ai	VER:pres	avoir
encore	ADV	encore
là	ADV	là
des	PRP:det	du
dentelles	NOM	dentelle
anciennes	ADJ	ancien
,	PUN	,
du	PRP:det	du
point	NOM	point
de	PRP	de
Venise	NAM	venise
...	PUN	...
.	SENT	.
--Des	ADJ	--des
dentelles	NOM	dentelle
...	PUN	...
j'	PRO:PER	je
en	PRO:PER	en
ai	VER:pres	avoir
trop	ADV	trop
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
en	PRO:PER	en
vendrai	VER:futu	vendre
si	KON	si
l'	PRO:PER	la|le
on	PRO:PER	on
veut	VER:pres	vouloir
.	SENT	.
<EOS>	<EOS>	<EOS>
-	PUN	-
-Elles	ADJ	-elles
sont	VER:pres	être
avantageuses	ADJ	avantageux
.	SENT	.
