Première	NUM	premier
...	PUN	...
<EOS>	<EOS>	<EOS>
Et	KON	et
,	PUN	,
ses	DET:POS	son
mains	NOM	main
tremblantes	ADJ	tremblant
tendues	VER:pper	tendre
vers	PRP	vers
son	DET:POS	son
fils	NOM	fil|fils
:	PUN	:
--	PUN	--
Gauthier	NAM	gauthier
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
été	VER:pper	être
coupable	ADJ	coupable
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
été	VER:pper	être
criminel	ADJ	criminel
...	PUN	...
Mais	VER:impf	mais
toi	PRO:PER	toi
,	PUN	,
du	PRP:det	du
moins	ADV	moins
,	PUN	,
tu	PRO:PER	tu
me	PRO:PER	me
pardonneras	VER:futu	pardonner
...	PUN	...
Certes	NAM	certes
,	PUN	,
je	PRO:PER	je
fus	VER:simp	être
lâche	ADJ	lâche
,	PUN	,
mais	KON	mais
il	PRO:PER	il
y	PRO:PER	y
eut	VER:simp	avoir
au-dessus	ADV	au-dessus
de	PRP	de
ces	PRO:DEM	ce
bassesses	NOM	bassesse
qui	PRO:REL	qui
te	PRO:PER	te
font	VER:pres	faire
rougir	VER:infi	rougir
une	DET:ART	un
pensée	NOM	pensée
plus	ADV	plus
haute	ADJ	haut
...	PUN	...
la	PRO:PER	la
tienne	VER:subp	tenir
...	PUN	...
<EOS>	<EOS>	<EOS>
Et	KON	et
comme	KON	comme
Gauthier	NAM	gauthier
se	PRO:PER	se
relevait	VER:impf	relever
brusquement	ADV	brusquement
,	PUN	,
dans	PRP	dans
l'	DET:ART	le
indignation	NOM	indignation
de	PRP	de
sa	DET:POS	son
douleur	NOM	douleur
:	PUN	:
--	PUN	--
Oui	INT	oui
,	PUN	,
oui	INT	oui
,	PUN	,
ta	DET:POS	ton
pensée	NOM	pensée
,	PUN	,
mon	DET:POS	mon
enfant	NOM	enfant
...	PUN	...
la	DET:ART	le
pensée	NOM	pensée
que	PRO:REL	que
j'	PRO:PER	je
allais	VER:impf	aller
te	PRO:PER	te
condamner	VER:infi	condamner
,	PUN	,
toi	PRO:PER	toi
aussi	ADV	aussi
,	PUN	,
du	PRP:det	du
même	ADJ	même
aveu	NOM	aveu
qui	PRO:REL	qui
me	PRO:PER	me
condamnerait	VER:cond	condamner
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
t'	PRO:PER	te
aimais	VER:impf	aimer
trop	ADV	trop
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
toi	PRO:PER	toi
,	PUN	,
mon	DET:POS	mon
Gauthier	NAM	gauthier
,	PUN	,
mon	DET:POS	mon
fils	NOM	fil|fils
,	PUN	,
toi	PRO:PER	toi
tu	PRO:PER	tu
ne	ADV	ne
me	PRO:PER	me
refuseras	VER:futu	refuser
pas	ADV	pas
ton	DET:POS	ton
pardon	NOM	pardon
...	PUN	...
Je	PRO:PER	je
suis	VER:pres	suivre|être
si	ADV	si
malheureux	ADJ	malheureux
,	PUN	,
pardonne	VER:pres	pardonner
-moi	PRO:PER	moi
,	PUN	,
pardonne	VER:pres	pardonner
-moi	PRO:PER	moi
!	SENT	!
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
était	VER:impf	être
venu	VER:pper	venir
jusqu'	PRP	jusque
au	PRP:det	au
jeune	ADJ	jeune
homme	NOM	homme
.	SENT	.
<EOS>	<EOS>	<EOS>
De	PRP	de
ses	DET:POS	son
bras	NOM	bras
tendus	VER:pper	tendre
pour	PRP	pour
l'	PRO:PER	la|le
implorer	VER:infi	implorer
,	PUN	,
il	PRO:PER	il
le	PRO:PER	le
touchait	VER:impf	toucher
presque	ADV	presque
.	SENT	.
<EOS>	<EOS>	<EOS>
Gauthier	NAM	gauthier
restait	VER:impf	rester
immobile	ADJ	immobile
,	PUN	,
les	DET:ART	le
yeux	NOM	œil
baissés	VER:pper	baisser
.	SENT	.
<EOS>	<EOS>	<EOS>
Pas	ADV	pas
un	DET:ART	un
mot	NOM	mot
ne	ADV	ne
tomba	VER:simp	tomber
de	PRP	de
ses	DET:POS	son
lèvres	NOM	lèvre
!	SENT	!
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
docteur	NOM	docteur
murmura	VER:simp	murmurer
:	PUN	:
«	PUN:cit	«
Le	DET:ART	le
châtiment	NOM	châtiment
!	SENT	!
<EOS>	<EOS>	<EOS>
le	DET:ART	le
châtiment	NOM	châtiment
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Il	NAM	il
eut	VER:simp	avoir
une	DET:ART	un
sorte	NOM	sorte
de	PRP	de
sanglot	NOM	sanglot
nerveux	ADJ	nerveux
.	SENT	.
<EOS>	<EOS>	<EOS>
...	PUN	...
<EOS>	<EOS>	<EOS>
Et	KON	et
brusquement	ADV	brusquement
,	PUN	,
d'	PRP	de
une	DET:ART	un
main	NOM	main
très	ADV	très
ferme	ADJ	ferme
,	PUN	,
sans	PRP	sans
que	PRO:REL	que
personne	ADV	personne
eût	VER:subi	avoir
le	DET:ART	le
temps	NOM	temps
de	PRP	de
se	PRO:PER	se
douter	VER:infi	douter
de	PRP	de
son	DET:POS	son
intention	NOM	intention
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
enfonça	VER:simp	enfoncer
vers	PRP	vers
le	DET:ART	le
cœur	NOM	cœur
,	PUN	,
jusqu'	PRP	jusque
à	PRP	à
la	DET:ART	le
garde	NOM	garde
,	PUN	,
un	DET:ART	un
court	ADJ	court
poignard	NOM	poignard
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
il	PRO:PER	il
tomba	VER:simp	tomber
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
flot	NOM	flot
de	PRP	de
sang	NOM	sang
se	PRO:PER	se
répandit	VER:simp	répandre
sur	PRP	sur
le	DET:ART	le
plastron	NOM	plastron
de	PRP	de
sa	DET:POS	son
chemise	NOM	chemise
.	SENT	.
<EOS>	<EOS>	<EOS>
Cela	PRO:DEM	cela
avait	VER:impf	avoir
été	VER:pper	être
si	ADV	si
soudain	ADV	soudain
qu'	KON	que
il	PRO:PER	il
y	PRO:PER	y
eut	VER:simp	avoir
un	DET:ART	un
moment	NOM	moment
de	PRP	de
stupeur	NOM	stupeur
...	PUN	...
On	NAM	on
voyait	VER:impf	voir
ce	PRO:DEM	ce
spectacle	NOM	spectacle
terrible	ADJ	terrible
du	PRP:det	du
vieillard	NOM	vieillard
ensanglanté	VER:pper	ensanglanter
et	KON	et
agonisant	VER:ppre	agoniser
,	PUN	,
et	KON	et
les	DET:ART	le
yeux	NOM	œil
refusaient	VER:impf	refuser
d'	PRP	de
y	PRO:PER	y
croire	VER:infi	croire
.	SENT	.
<EOS>	<EOS>	<EOS>
Gauthier	NAM	gauthier
,	PUN	,
enfin	ADV	enfin
,	PUN	,
s'	PRO:PER	se
élance	VER:pres	élancer
vers	PRP	vers
son	DET:POS	son
père	NOM	père
avec	PRP	avec
un	DET:ART	un
cri	NOM	cri
de	PRP	de
folie	NOM	folie
...	PUN	...
--	PUN	--
Mon	NAM	mon
père	NOM	père
!	SENT	!
<EOS>	<EOS>	<EOS>
mon	DET:POS	mon
père	NOM	père
!	SENT	!
<EOS>	<EOS>	<EOS>
Marignan	NAM	marignan
ne	ADV	ne
donne	VER:pres	donner
pas	ADV	pas
signe	NOM	signe
de	PRP	de
vie	NOM	vie
.	SENT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
,	PUN	,
il	PRO:PER	il
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
mort	VER:pper	mourir
.	SENT	.
<EOS>	<EOS>	<EOS>
Au	PRP:det	au
bout	NOM	bout
d'	PRP	de
un	DET:ART	un
instant	NOM	instant
,	PUN	,
il	PRO:PER	il
ouvre	VER:pres	ouvrer|ouvrir
les	DET:ART	le
yeux	NOM	œil
...	PUN	...
<EOS>	<EOS>	<EOS>
Et	KON	et
en	PRO:PER	en
apercevant	VER:ppre	apercevoir
son	DET:POS	son
fils	NOM	fil|fils
,	PUN	,
penché	VER:pper	pencher
au-dessus	ADV	au-dessus
de	PRP	de
lui	PRO:PER	lui
,	PUN	,
il	PRO:PER	il
lui	PRO:PER	lui
sourit	VER:pres	sourire
:	PUN	:
--	PUN	--
Je	PRO:PER	je
voudrais	VER:cond	vouloir
ne	ADV	ne
point	ADV	point
mourir	VER:infi	mourir
sans	PRP	sans
être	VER:infi	être
sûr	ADJ	sûr
que	KON	que
j'	PRO:PER	je
emporte	VER:pres	emporter
...	PUN	...
Il	NAM	il
a	VER:pres	avoir
un	DET:ART	un
soupir	NOM	soupir
profond	ADJ	profond
...	PUN	...
il	PRO:PER	il
s'	PRO:PER	se
arrête	VER:pres	arrêter
...	PUN	...
Est	NOM	est
-ce	PRO:DEM	ce
son	DET:POS	son
dernier	ADJ	dernier
souffle	NOM	souffle
?	SENT	?
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
peu	ADV	peu
de	PRP	de
vie	NOM	vie
lui	PRO:PER	lui
reste	VER:pres	rester
encore	ADV	encore
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
la	PRO:PER	la
dépense	VER:pres	dépenser
à	PRP	à
formuler	VER:infi	formuler
clairement	ADV	clairement
le	DET:ART	le
désir	NOM	désir
suprême	ADJ	suprême
qui	PRO:REL	qui
persiste	VER:pres	persister
en	PRP	en
son	DET:POS	son
esprit	NOM	esprit
,	PUN	,
au	PRP:det	au
travers	NOM	travers
des	PRP:det	du
ombres	NOM	ombre
grandissantes	ADJ	grandissant
de	PRP	de
la	DET:ART	le
mort	NOM	mort
...	PUN	...
--	PUN	--
Sans	NAM	sans
être	NOM	être
sûr	ADJ	sûr
que	PRO:REL	que
...	PUN	...
j'	PRO:PER	je
emporte	VER:pres	emporter
le	DET:ART	le
pardon	NOM	pardon
de	PRP	de
Charlotte	NAM	charlotte
...	PUN	...
oui	INT	oui
...	PUN	...
et	KON	et
puis	ADV	puis
aussi	ADV	aussi
...	PUN	...
un	DET:ART	un
peu	ADV	peu
de	PRP	de
ton	DET:POS	ton
amour	NOM	amour
filial	ADJ	filial
...	PUN	...
et	KON	et
de	PRP	de
ta	DET:POS	ton
pitié	NOM	pitié
...	PUN	...
Gauthier	NAM	gauthier
éclate	VER:pres	éclater
en	PRP	en
sanglots	NOM	sanglot
convulsifs	ADJ	convulsif
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Père	NOM	père
,	PUN	,
je	PRO:PER	je
te	PRO:PER	te
sauverai	VER:futu	sauver
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Non	ADV	non
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
il	PRO:PER	il
est	VER:pres	être
trop	ADV	trop
tard	ADV	tard
...	PUN	...
J'	NAM	j'
ai	VER:pres	avoir
frappé	VER:pper	frapper
à	PRP	à
coup	NOM	coup
sûr	ADJ	sûr
...	PUN	...
Pardonnes	VER:pres	pardonner
-tu	PRO:PER	tu
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Oui	INT	oui
,	PUN	,
père	NOM	père
,	PUN	,
père	NOM	père
,	PUN	,
je	PRO:PER	je
te	PRO:PER	te
pardonne	VER:pres	pardonner
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
bonheur	NOM	bonheur
infini	ADJ	infini
,	PUN	,
une	DET:ART	un
sorte	NOM	sorte
d'	PRP	de
extase	NOM	extase
,	PUN	,
sur	PRP	sur
ce	PRO:DEM	ce
visage	NOM	visage
de	PRP	de
moribond	NOM	moribond
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
tourne	VER:pres	tourner
son	DET:POS	son
regard	NOM	regard
vers	PRP	vers
la	DET:ART	le
Pocharde	NOM	pochard
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
l'	PRO:PER	la|le
implore	VER:pres	implorer
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
n'	ADV	ne
a	VER:pres	avoir
plus	ADV	plus
la	DET:ART	le
force	NOM	force
de	PRP	de
parler	VER:infi	parler
...	PUN	...
Alors	NAM	alors
,	PUN	,
tous	PRO:IND	tout
ils	PRO:PER	il
supplient	VER:pres	supplier
Charlotte	NAM	charlotte
de	PRP	de
pardonner	VER:infi	pardonner
à	PRP	à
l'	DET:ART	le
homme	NOM	homme
qui	PRO:REL	qui
vient	VER:pres	venir
de	PRP	de
se	PRO:PER	se
châtier	VER:infi	châtier
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
Charlotte	NAM	charlotte
se	PRO:PER	se
tait	VER:pres	taire
--	PUN	--
et	KON	et
ce	PRO:DEM	ce
silence	NOM	silence
est	VER:pres	être
tragique	ADJ	tragique
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
a	VER:pres	avoir
trop	ADV	trop
souffert	VER:pper	souffrir
:	PUN	:
le	DET:ART	le
pardon	NOM	pardon
ne	ADV	ne
vient	VER:pres	venir
pas	ADV	pas
à	PRP	à
ses	DET:POS	son
lèvres	NOM	lèvre
...	PUN	...
Claire	NAM	claire
et	KON	et
Louise	NAM	louise
s'	PRO:PER	se
approchent	VER:pres	approcher
de	PRP	de
la	DET:ART	le
pauvre	ADJ	pauvre
femme	NOM	femme
.	SENT	.
<EOS>	<EOS>	<EOS>
Elles	PRO:PER	elle
l'	PRO:PER	la|le
enveloppent	VER:pres	envelopper
de	PRP	de
leurs	DET:POS	leur
bras	NOM	bras
,	PUN	,
dans	PRP	dans
un	DET:ART	un
même	ADJ	même
sentiment	NOM	sentiment
,	PUN	,
dans	PRP	dans
une	DET:ART	un
même	ADJ	même
pensée	NOM	pensée
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
les	DET:ART	le
deux	NUM	deux
jeunes	ADJ	jeune
filles	NOM	fille
murmurent	VER:pres	murmurer
:	PUN	:
«	PUN:cit	«
Mère	NAM	mère
,	PUN	,
te	PRO:PER	te
souviens	VER:pres	souvenir
-tu	PRO:PER	tu
de	PRP	de
la	DET:ART	le
prière	NOM	prière
que	PRO:REL	que
tu	PRO:PER	tu
nous	PRO:PER	nous
as	VER:pres	avoir
apprise	VER:pper	apprendre
,	PUN	,
autrefois	ADV	autrefois
?	SENT	?
<EOS>	<EOS>	<EOS>
Ensemble	ADV	ensemble
,	PUN	,
elles	PRO:PER	elle
lui	PRO:PER	lui
répètent	VER:pres	répéter
:	PUN	:
«	PUN:cit	«
Mon	NAM	mon
Dieu	NAM	dieu
,	PUN	,
pardonnez	VER:pres	pardonner
à	PRP	à
tous	PRO:IND	tout
ceux	PRO:DEM	celui
qui	PRO:REL	qui
ont	VER:pres	avoir
fait	VER:pper	faire
du	PRP:det	du
mal	NOM	mal
à	PRP	à
notre	DET:POS	notre
pauvre	ADJ	pauvre
maman	NOM	maman
comme	KON	comme
elle	PRO:PER	elle
leur	PRO:PER	lui
a	VER:pres	avoir
pardonné	VER:pper	pardonner
elle	PRO:PER	elle
-même	ADJ	même
...	PUN	...
»	PUN:cit	»
Charlotte	NAM	charlotte
est	VER:pres	être
vaincue	VER:pper	vaincre
.	SENT	.
<EOS>	<EOS>	<EOS>
Ses	DET:POS	son
yeux	NOM	œil
s'	PRO:PER	se
emplissent	VER:pres	emplir
de	PRP	de
larmes	NOM	larme
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
étend	VER:pres	étendre
les	DET:ART	le
mains	NOM	main
au-dessus	ADV	au-dessus
du	PRP:det	du
moribond	NOM	moribond
:	PUN	:
--	PUN	--
Je	PRO:PER	je
lui	PRO:PER	lui
pardonne	VER:pres	pardonner
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
vieillard	NOM	vieillard
s'	PRO:PER	se
affaisse	VER:pres	affaisser
dans	PRP	dans
les	DET:ART	le
bras	NOM	bras
de	PRP	de
son	DET:POS	son
fils	NOM	fil|fils
.	SENT	.
<EOS>	<EOS>	<EOS>
Pendant	PRP	pendant
une	DET:ART	un
seconde	NUM	second
--	PUN	--
la	DET:ART	le
dernière	ADJ	dernier
de	PRP	de
sa	DET:POS	son
vie	NOM	vie
--	PUN	--
les	DET:ART	le
yeux	NOM	œil
se	PRO:PER	se
sont	VER:pres	être
emplis	VER:pper	emplir
d'	PRP	de
un	DET:ART	un
reflet	NOM	reflet
de	PRP	de
joie	NOM	joie
surhumaine	ADJ	surhumain
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
paix	NOM	paix
est	VER:pres	être
entrée	VER:pper	entrer
dans	PRP	dans
cette	PRO:DEM	ce
âme	NOM	âme
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
est	VER:pres	être
mort	VER:pper	mourir
.	SENT	.
<EOS>	<EOS>	<EOS>
Tous	PRO:IND	tout
s'	PRO:PER	se
agenouillent	VER:pres	agenouiller
.	SENT	.
<EOS>	<EOS>	<EOS>
VI	NUM	vi
--	PUN	--
Le	DET:ART	le
triomphe	NOM	triomphe
de	PRP	de
l'	DET:ART	le
amour	NOM	amour
Huit	ADJ	huit
jours	NOM	jour
se	PRO:PER	se
sont	VER:pres	être
passés	VER:pper	passer
,	PUN	,
et	KON	et
dans	PRP	dans
les	DET:ART	le
journaux	NOM	journal|journau
il	PRO:PER	il
n'	ADV	ne
est	VER:pres	être
plus	ADV	plus
question	NOM	question
que	KON	que
de	PRP	de
l'	DET:ART	le
affaire	NOM	affaire
de	PRP	de
la	DET:ART	le
Pocharde	NOM	pochard
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
mort	NOM	mort
de	PRP	de
Marignan	NAM	marignan
est	VER:pres	être
commentée	VER:pper	commenter
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
magistrats	NOM	magistrat
connaissent	VER:pres	connaître
la	DET:ART	le
vérité	NOM	vérité
,	PUN	,
mais	KON	mais
ils	PRO:PER	il
gardent	VER:pres	garder
pour	PRP	pour
eux	PRO:PER	eux
ce	PRO:DEM	ce
qu'	PRO:REL	que
elle	PRO:PER	elle
a	VER:pres	avoir
de	PRP	de
trop	ADV	trop
triste	ADJ	triste
et	KON	et
les	DET:ART	le
vraies	ADJ	vrai
raisons	NOM	raison
de	PRP	de
la	DET:ART	le
mort	NOM	mort
ne	ADV	ne
sont	VER:pres	être
point	ADV	point
expliquées	VER:pper	expliquer
au	PRP:det	au
public	NOM	public
.	SENT	.
<EOS>	<EOS>	<EOS>
Au	PRP:det	au
Clos	NAM	clos
des	PRP:det	du
Noyers	NAM	noyers
,	PUN	,
le	DET:ART	le
bonheur	NOM	bonheur
règne	VER:pres	régner
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
un	DET:ART	un
bonheur	NOM	bonheur
,	PUN	,
pourtant	ADV	pourtant
,	PUN	,
qui	PRO:REL	qui
est	VER:pres	être
assombri	VER:pper	assombrir
par	PRP	par
des	PRP:det	du
nuages	NOM	nuage
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
le	DET:ART	le
souvenir	NOM	souvenir
du	PRP:det	du
pauvre	ADJ	pauvre
Gauthier	NAM	gauthier
,	PUN	,
qui	PRO:REL	qui
apporte	VER:pres	apporter
cette	PRO:DEM	ce
tristesse	NOM	tristesse
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
sait	VER:pres	savoir
qu'	KON	que
il	PRO:PER	il
n'	ADV	ne
a	VER:pres	avoir
pas	ADV	pas
quitté	VER:pper	quitter
Tours	NAM	tours
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
obsèques	NOM	obsèques
de	PRP	de
son	DET:POS	son
père	NOM	père
,	PUN	,
les	DET:ART	le
renseignements	NOM	renseignement
à	PRP	à
donner	VER:infi	donner
à	PRP	à
la	DET:ART	le
justice	NOM	justice
sur	PRP	sur
l'	DET:ART	le
enquête	NOM	enquête
personnelle	ADJ	personnel
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
faite	VER:pper	faire
lui	PRO:PER	lui
-même	ADJ	même
à	PRP	à
Maison-Bruyère	NAM	maison-bruyère
,	PUN	,
l'	PRO:PER	la|le
ont	VER:pres	avoir
empêché	VER:pper	empêcher
de	PRP	de
retourner	VER:infi	retourner
à	PRP	à
Paris	NAM	paris
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
,	PUN	,
retourner	VER:infi	retourner
à	PRP	à
Paris	NAM	paris
,	PUN	,
est	VER:pres	être
-ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
y	PRO:PER	y
songe	VER:pres	songer
?	SENT	?
<EOS>	<EOS>	<EOS>
Est	VER:pres	être
-ce	PRO:DEM	ce
que	KON	que
sa	DET:POS	son
vie	NOM	vie
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
là-bas	ADV	là-bas
,	PUN	,
au	PRP:det	au
Clos	NAM	clos
?	SENT	?
<EOS>	<EOS>	<EOS>
Mais	KON	mais
depuis	PRP	depuis
l'	DET:ART	le
aveu	NOM	aveu
terrible	ADJ	terrible
du	PRP:det	du
père	NOM	père
,	PUN	,
il	PRO:PER	il
n'	ADV	ne
a	VER:pres	avoir
pas	ADV	pas
osé	VER:pper	oser
y	PRO:PER	y
retourner	VER:infi	retourner
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
Claire	NAM	claire
qui	PRO:REL	qui
vient	VER:pres	venir
le	PRO:PER	le
trouver	VER:infi	trouver
,	PUN	,
avec	PRP	avec
Charlotte	NAM	charlotte
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
il	PRO:PER	il
les	PRO:PER	la|le
reçoit	VER:pres	recevoir
,	PUN	,
dans	PRP	dans
ce	PRO:DEM	ce
cabinet	NOM	cabinet
de	PRP	de
travail	NOM	travail
,	PUN	,
où	PRO:REL	où
,	PUN	,
quelques	PRO:IND	quelque
mois	NOM	moi|mois
auparavant	ADV	auparavant
,	PUN	,
il	PRO:PER	il
avait	VER:impf	avoir
été	VER:pper	être
surpris	VER:pper	surprendre
par	PRP	par
Marignan	NAM	marignan
quand	KON	quand
il	PRO:PER	il
lisait	VER:impf	lire|liser
,	PUN	,
en	PRP	en
secret	NOM	secret
,	PUN	,
les	DET:ART	le
débats	NOM	débat
du	PRP:det	du
célèbre	ADJ	célèbre
procès	NOM	procès
.	SENT	.
<EOS>	<EOS>	<EOS>
Claire	NAM	claire
s'	PRO:PER	se
avance	VER:pres	avancer
vers	PRP	vers
lui	PRO:PER	lui
et	KON	et
lui	PRO:PER	lui
tend	VER:pres	tendre
les	DET:ART	le
mains	NOM	main
:	PUN	:
--	PUN	--
Vous	PRO:PER	vous
êtes	VER:pres	être
malheureux	ADJ	malheureux
...	PUN	...
Pourquoi	NAM	pourquoi
nous	PRO:PER	nous
oubliez	VER:pres	oublier
-vous	PRO:PER	vous
?	SENT	?
<EOS>	<EOS>	<EOS>
Charlotte	NAM	charlotte
lui	PRO:PER	lui
dit	VER:pres	dire
,	PUN	,
très	ADV	très
doucement	ADV	doucement
:	PUN	:
--	PUN	--
Croyez	VER:pres	croire
-vous	PRO:PER	vous
que	PRO:REL	que
je	PRO:PER	je
garde	VER:pres	garder
contre	PRP	contre
vous	PRO:PER	vous
quelque	PRO:IND	quelque
arrière-pensée	NOM	arrière-pensée
?	SENT	?
<EOS>	<EOS>	<EOS>
Est	VER:pres	être
-ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
ne	ADV	ne
sais	VER:pres	savoir
pas	ADV	pas
que	KON	que
si	KON	si
l'	DET:ART	le
honneur	NOM	honneur
m'	PRO:PER	me
est	VER:pres	être
enfin	ADV	enfin
rendu	VER:pper	rendre
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
à	PRP	à
vous	PRO:PER	vous
que	KON	que
je	PRO:PER	je
le	PRO:PER	le
dois	VER:pres	devoir
?	SENT	?
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
ai	VER:pres	avoir
pardonné	VER:pper	pardonner
à	PRP	à
votre	DET:POS	votre
père	NOM	père
mourant	ADJ	mourant
...	PUN	...
Pourquoi	NAM	pourquoi
vous	PRO:PER	vous
éloignez	VER:pres	éloigner
-vous	PRO:PER	vous
de	PRP	de
nous	PRO:PER	nous
?	SENT	?
<EOS>	<EOS>	<EOS>
Pourquoi	ADV	pourquoi
ne	ADV	ne
voulez	VER:pres	vouloir
-vous	PRO:PER	vous
pas	ADV	pas
continuer	VER:infi	continuer
d'	PRP	de
être	VER:infi	être
notre	DET:POS	notre
ami	NOM	ami
?	SENT	?
<EOS>	<EOS>	<EOS>
Claire	NAM	claire
,	PUN	,
pendant	VER:ppre	pendre
que	KON	que
Charlotte	NAM	charlotte
parlait	VER:impf	parler
ainsi	ADV	ainsi
,	PUN	,
semblait	VER:impf	sembler
caresser	VER:infi	caresser
le	DET:ART	le
pauvre	ADJ	pauvre
garçon	NOM	garçon
d'	PRP	de
un	DET:ART	un
regard	NOM	regard
timide	ADJ	timide
,	PUN	,
incertain	ADJ	incertain
.	SENT	.
<EOS>	<EOS>	<EOS>
Gauthier	NAM	gauthier
murmura	VER:simp	murmurer
,	PUN	,
s'	PRO:PER	se
adressant	VER:ppre	adresser
à	PRP	à
la	DET:ART	le
jeune	ADJ	jeune
fille	NOM	fille
:	PUN	:
--	PUN	--
Maintenant	ADV	maintenant
que	KON	que
vous	PRO:PER	vous
savez	VER:pres	savoir
quel	PRO:REL	quel
fut	VER:simp	être
le	DET:ART	le
crime	NOM	crime
de	PRP	de
mon	DET:POS	mon
père	NOM	père
...	PUN	...
il	PRO:PER	il
n'	ADV	ne
est	VER:pres	être
plus	ADV	plus
possible	ADJ	possible
que	KON	que
vous	PRO:PER	vous
m'	PRO:PER	me
aimiez	VER:impf	aimer
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
voilà	ADV	voilà
pourquoi	ADV	pourquoi
je	PRO:PER	je
ne	ADV	ne
voulais	VER:impf	vouloir
plus	ADV	plus
reparaître	VER:infi	reparaître
devant	PRP	devant
vous	PRO:PER	vous
...	PUN	...
Mon	NAM	mon
nom	NOM	nom
restera	VER:futu	rester
pour	PRP	pour
vous	PRO:PER	vous
,	PUN	,
éternellement	ADV	éternellement
,	PUN	,
comme	KON	comme
le	DET:ART	le
souvenir	NOM	souvenir
de	PRP	de
la	DET:ART	le
plus	ADV	plus
effroyable	ADJ	effroyable
des	PRP:det	du
injustices	NOM	injustice
...	PUN	...
Cela	NAM	cela
doit	VER:pres	devoir
être	VER:infi	être
...	PUN	...
je	PRO:PER	je
ne	ADV	ne
me	PRO:PER	me
plains	VER:pres	plaindre
pas	ADV	pas
...	PUN	...
Claire	NAM	claire
lui	PRO:PER	lui
prit	VER:simp	prendre
la	DET:ART	le
main	NOM	main
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Gauthier	NAM	gauthier
,	PUN	,
m'	PRO:PER	me
aimez	VER:pres	aimer
-vous	PRO:PER	vous
toujours	ADV	toujours
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Comme	KON	comme
un	DET:ART	un
fou	NOM	fou
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Gauthier	NAM	gauthier
,	PUN	,
vous	PRO:PER	vous
m'	PRO:PER	me
avez	VER:pres	avoir
dit	VER:pper	dire
