Chapitre	NOUN	chapitre
pas	ADV	pas
osé	VERB	oser
lui	PRON	lui
proposer	VERB	proposer
de	ADP	de
l'	PRON	la|le
adopter	VERB	adopter
,	PUNCT	,
parce	CONJ	parce
que	PRON	que
je	PRON	je
pensais	VERB	penser
que	CONJ	que
son	PRON	son
père	NOUN	père
consentirait	VERB	consentir
à	ADP	à
la	PRON	la
recevoir	VERB	recevoir
;	PUNCT	;
mais	CONJ	mais
quand	CONJ	quand
j'	PRON	je
ai	VERB	avoir
appris	VERB	apprendre
que	CONJ	que
cet	PRON	ce
homme	NOUN	homme
n'	ADV	ne
avait	VERB	avoir
pas	ADV	pas
de	ADP	de
cœur	NOUN	cœur
,	PUNCT	,
qu'	PRON	que
il	PRON	il
repoussait	VERB	repousser
sa	PRON	son
fille	NOUN	fille
,	PUNCT	,
ma	PRON	mon
résolution	NOUN	résolution
a	VERB	avoir
été	VERB	être
bien	ADV	bien
vite	ADV	vite
prise	VERB	prendre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Si	CONJ	si
la	DET	le
mort	NOUN	mort
n'	ADV	ne
avait	VERB	avoir
pas	ADV	pas
surpris	VERB	surprendre
Bianca	NOUN	bianca
,	PUNCT	,
je	PRON	je
serais	VERB	être
allée	VERB	aller
lui	PRON	lui
dire	VERB	dire
:	PUNCT	:
«	PUNCT	«
Venez	NOUN	venez
,	PUNCT	,
notre	PRON	notre
maison	NOUN	maison
vous	PRON	vous
est	VERB	être
ouverte	VERB	ouvrir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Venez	VERB	venir
,	PUNCT	,
nous	PRON	nous
ne	ADV	ne
nous	PRON	nous
quitterons	VERB	quitter
plus	ADV	plus
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Et	NOUN	et
je	PRON	je
suis	VERB	suivre|être
certaine	ADJ	certain
qu'	CONJ	que
elle	PRON	elle
serait	VERB	être
venue	VERB	venir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Ma	PRON	mon
sœur	NOUN	sœur
ne	ADV	ne
m'	PRON	me
aurait	VERB	avoir
pas	ADV	pas
abandonnée	VERB	abandonner
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Oh	X	oh
!	PUNCT	!
<EOS>	<EOS>	<EOS>
non	X	non
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
m'	PRON	me
aurait	VERB	avoir
parlé	VERB	parler
de	ADP	de
vous	PRON	vous
...	PUNCT	...
elle	PRON	elle
m'	PRON	me
aurait	VERB	avoir
amenée	VERB	amener
ici	ADV	ici
...	PUNCT	...
je	PRON	je
vous	PRON	vous
aurais	VERB	avoir
suppliée	VERB	supplier
de	ADP	de
ne	ADV	ne
pas	ADV	pas
la	DET	le
quitter	VERB	quitter
...	PUNCT	...
vous	PRON	vous
n'	ADV	ne
auriez	VERB	avoir
pas	ADV	pas
résisté	VERB	résister
à	ADP	à
mes	PRON	mon
prières	NOUN	prière
et	CONJ	et
aux	ADP	au
siennes	PRON	sien
...	PUNCT	...
vous	PRON	vous
auriez	VERB	avoir
consenti	VERB	consentir
à	ADP	à
demeurer	VERB	demeurer
avec	ADP	avec
elle	PRON	elle
chez	ADP	chez
moi	PRON	moi
...	PUNCT	...
et	CONJ	et
j'	PRON	je
aurais	VERB	avoir
eu	VERB	avoir
deux	NUM	deux
filles	NOUN	fille
au	ADP	au
lieu	NOUN	lieu
d'	ADP	de
une	NUM	un
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Dieu	NOUN	dieu
l'	PRON	la|le
a	VERB	avoir
rappelée	VERB	rappeler
à	ADP	à
lui	PRON	lui
;	PUNCT	;
mais	CONJ	mais
vous	PRON	vous
vivez	VERB	vivre
,	PUNCT	,
vous	PRON	vous
,	PUNCT	,
Pia	NOUN	pia
;	PUNCT	;
vous	PRON	vous
êtes	VERB	être
orpheline	ADJ	orphelin
comme	CONJ	comme
elle	PRON	elle
,	PUNCT	,
seule	ADJ	seul
au	ADP	au
monde	NOUN	monde
,	PUNCT	,
sans	ADP	sans
amis	NOUN	ami
,	PUNCT	,
sans	ADP	sans
parents	NOUN	parents
,	PUNCT	,
puisque	CONJ	puisque
votre	PRON	votre
père	NOUN	père
a	VERB	avoir
eu	VERB	avoir
la	DET	le
barbarie	NOUN	barbarie
de	ADP	de
renier	VERB	renier
ses	PRON	son
enfants	NOUN	enfant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Vous	PRON	vous
ne	ADV	ne
fuirez	VERB	fuir
pas	ADV	pas
la	DET	le
nouvelle	ADJ	nouveau
famille	NOUN	famille
qui	PRON	qui
vous	PRON	vous
tend	VERB	tendre
les	DET	le
bras	NOUN	bras
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Je	PRON	je
vous	PRON	vous
remercie	VERB	remercier
de	ADP	de
votre	PRON	votre
bonté	NOUN	bonté
,	PUNCT	,
Madame	NOUN	madame
,	PUNCT	,
murmura	VERB	murmurer
la	DET	le
jeune	ADJ	jeune
fille	NOUN	fille
,	PUNCT	,
mais	CONJ	mais
je	PRON	je
vous	PRON	vous
l'	PRON	la|le
ai	VERB	avoir
dit	VERB	dire
,	PUNCT	,
je	PRON	je
veux	VERB	vouloir
retourner	VERB	retourner
en	ADP	en
Italie	NOUN	italie
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Et	CONJ	et
moi	PRON	moi
je	PRON	je
vous	PRON	vous
ai	VERB	avoir
dit	VERB	dire
que	CONJ	que
nous	PRON	nous
y	PRON	y
allions	VERB	aller
,	PUNCT	,
mon	PRON	mon
mari	NOUN	mari
et	CONJ	et
moi	PRON	moi
...	PUNCT	...
que	PRON	que
nous	PRON	nous
avions	VERB	avoir
le	DET	le
projet	NOUN	projet
de	ADP	de
passer	VERB	passer
l'	DET	le
été	NOUN	été
précisément	ADV	précisément
dans	ADP	dans
votre	PRON	votre
ville	NOUN	ville
natale	ADJ	natal
...	PUNCT	...
Il	NOUN	il
est	VERB	être
donc	ADV	donc
tout	ADV	tout
naturel	ADJ	naturel
que	CONJ	que
nous	PRON	nous
fassions	VERB	faire
le	DET	le
voyage	NOUN	voyage
ensemble	ADV	ensemble
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Quand	NOUN	quand
voulez	VERB	vouloir
-vous	PRON	vous
partir	VERB	partir
,	PUNCT	,
ma	PRON	mon
chère	ADJ	cher
Pia	NOUN	pia
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Je	PRON	je
ne	ADV	ne
sais	VERB	savoir
pas	ADV	pas
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Nous	PRON	nous
choisirons	VERB	choisir
le	DET	le
jour	NOUN	jour
qui	PRON	qui
vous	PRON	vous
conviendra	VERB	convenir
,	PUNCT	,
mon	PRON	mon
enfant	NOUN	enfant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Vous	PRON	vous
êtes	VERB	être
trop	ADV	trop
bonne	ADJ	bon
,	PUNCT	,
Madame	NOUN	madame
,	PUNCT	,
mais	CONJ	mais
je	PRON	je
ne	ADV	ne
puis	ADV	puis
pas	ADV	pas
vous	PRON	vous
promettre	VERB	promettre
de	ADP	de
vous	PRON	vous
accompagner	VERB	accompagner
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Pourquoi	ADV	pourquoi
?	PUNCT	?
<EOS>	<EOS>	<EOS>
n'	ADV	ne
êtes	VERB	être
-vous	PRON	vous
pas	ADV	pas
décidée	VERB	décider
à	ADP	à
quitter	VERB	quitter
la	DET	le
France	NOUN	france
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Oui	X	oui
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Alors	ADV	alors
,	PUNCT	,
il	PRON	il
vaut	VERB	valoir
mieux	ADV	mieux
que	CONJ	que
ce	PRON	ce
soit	VERB	être
le	DET	le
plus	ADV	plus
tôt	ADV	tôt
possible	ADJ	possible
...	PUNCT	...
surtout	ADV	surtout
si	ADV	si
,	PUNCT	,
comme	CONJ	comme
vous	PRON	vous
venez	VERB	venir
de	ADP	de
me	PRON	me
le	PRON	le
déclarer	VERB	déclarer
,	PUNCT	,
vous	PRON	vous
ne	ADV	ne
voulez	VERB	vouloir
plus	ADV	plus
poser	VERB	poser
dans	ADP	dans
les	DET	le
ateliers	NOUN	atelier
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Si	CONJ	si
vous	PRON	vous
restiez	VERB	rester
ici	ADV	ici
,	PUNCT	,
vous	PRON	vous
épuiseriez	VERB	épuiser
promptement	ADV	promptement
vos	PRON	votre
ressources	NOUN	ressource
,	PUNCT	,
puisque	CONJ	puisque
vous	PRON	vous
ne	ADV	ne
travailleriez	VERB	travailler
plus	ADV	plus
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Je	PRON	je
n'	ADV	ne
y	PRON	y
resterai	VERB	rester
pas	ADV	pas
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
est	VERB	être
possible	ADJ	possible
que	CONJ	que
je	PRON	je
parte	VERB	partir
demain	ADV	demain
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
je	PRON	je
ne	ADV	ne
puis	ADV	puis
pas	ADV	pas
partir	VERB	partir
avant	ADP	avant
d'	ADP	de
avoir	VERB	avoir
vu	VERB	voir
quelqu'un	PRON	quelqu'un
qui	PRON	qui
doit	VERB	devoir
venir	VERB	venir
me	PRON	me
dire	VERB	dire
adieu	NOUN	adieu
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Quelqu'un	PRON	quelqu'un
s'	PRON	se
intéresse	VERB	intéresser
à	ADP	à
vous	PRON	vous
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Ah	X	ah
!	PUNCT	!
<EOS>	<EOS>	<EOS>
vous	PRON	vous
me	PRON	me
rendez	VERB	rendre
bien	ADV	bien
heureuse	ADJ	heureux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Je	PRON	je
voudrais	VERB	vouloir
le	PRON	le
connaître	VERB	connaître
,	PUNCT	,
cet	PRON	ce
ami	NOUN	ami
qui	PRON	qui
vous	PRON	vous
est	VERB	être
resté	VERB	rester
fidèle	ADJ	fidèle
dans	ADP	dans
le	DET	le
malheur	NOUN	malheur
...	PUNCT	...
je	PRON	je
voudrais	VERB	vouloir
le	PRON	le
connaître	VERB	connaître
pour	ADP	pour
lui	PRON	lui
parler	VERB	parler
de	ADP	de
mon	PRON	mon
projet	NOUN	projet
de	ADP	de
voyage	NOUN	voyage
en	ADP	en
Italie	NOUN	italie
et	CONJ	et
pour	ADP	pour
lui	PRON	lui
promettre	VERB	promettre
de	ADP	de
le	PRON	le
remplacer	VERB	remplacer
auprès	ADV	auprès
de	ADP	de
vous	PRON	vous
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Alors	ADV	alors
,	PUNCT	,
demanda	VERB	demander
Pia	NOUN	pia
,	PUNCT	,
après	ADP	après
avoir	VERB	avoir
hésité	VERB	hésiter
un	DET	un
instant	NOUN	instant
,	PUNCT	,
vous	PRON	vous
ne	ADV	ne
trouverez	VERB	trouver
pas	ADV	pas
mauvais	ADJ	mauvais
que	CONJ	que
je	PRON	je
le	PRON	le
consulte	VERB	consulter
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Non	ADV	non
seulement	ADV	seulement
je	PRON	je
ne	ADV	ne
le	PRON	le
trouverai	VERB	trouver
pas	ADV	pas
mauvais	ADJ	mauvais
,	PUNCT	,
mais	CONJ	mais
je	PRON	je
vous	PRON	vous
y	PRON	y
engage	VERB	engager
vivement	ADV	vivement
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
si	CONJ	si
vous	PRON	vous
voulez	VERB	vouloir
me	PRON	me
dire	VERB	dire
son	PRON	son
nom	NOUN	nom
et	CONJ	et
son	PRON	son
adresse	NOUN	adresse
,	PUNCT	,
j'	PRON	je
irai	VERB	aller
le	PRON	le
trouver	VERB	trouver
,	PUNCT	,
je	PRON	je
lui	PRON	lui
expliquerai	VERB	expliquer
ce	PRON	ce
que	PRON	que
je	PRON	je
veux	VERB	vouloir
faire	VERB	faire
pour	ADP	pour
vous	PRON	vous
,	PUNCT	,
et	CONJ	et
je	PRON	je
le	PRON	le
prierai	VERB	prier
de	ADP	de
se	PRON	se
joindre	VERB	joindre
à	ADP	à
moi	PRON	moi
pour	ADP	pour
vous	PRON	vous
décider	VERB	décider
à	ADP	à
accepter	VERB	accepter
ma	PRON	mon
proposition	NOUN	proposition
.	PUNCT	.
<EOS>	<EOS>	<EOS>
S'	PRON	se
il	PRON	il
a	VERB	avoir
pour	ADP	pour
vous	PRON	vous
un	DET	un
véritable	ADJ	véritable
attachement	NOUN	attachement
,	PUNCT	,
il	PRON	il
l'	PRON	la|le
appuiera	VERB	appuyer
,	PUNCT	,
car	CONJ	car
il	PRON	il
verra	VERB	voir
bien	ADV	bien
qu'	CONJ	que
elle	PRON	elle
part	VERB	partir
du	ADP	du
cœur	NOUN	cœur
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Eh	X	eh
bien	ADV	bien
,	PUNCT	,
Madame	NOUN	madame
,	PUNCT	,
c'	PRON	ce
est	VERB	être
le	DET	le
peintre	NOUN	peintre
qui	PRON	qui
m'	PRON	me
a	VERB	avoir
conduite	VERB	conduire
hier	ADV	hier
à	ADP	à
Saint-Ouen	NOUN	saint-ouen
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Quoi	PRON	quoi
!	PUNCT	!
<EOS>	<EOS>	<EOS>
ce	PRON	ce
M	VERB	m
.	PUNCT	.
Binos	NOUN	binos
!	PUNCT	!
<EOS>	<EOS>	<EOS>
s'	PRON	se
écria	VERB	écrier
la	DET	le
dame	NOUN	dame
,	PUNCT	,
qui	PRON	qui
savait	VERB	savoir
fort	ADV	fort
bien	ADV	bien
à	ADP	à
quoi	PRON	quoi
s'	PRON	se
en	PRON	en
tenir	VERB	tenir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
ce	PRON	ce
n'	ADV	ne
est	VERB	être
pas	ADV	pas
un	DET	un
artiste	NOUN	artiste
sérieux	ADJ	sérieux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mme	NOUN	madame
Cornu	NOUN	cornu
,	PUNCT	,
qui	PRON	qui
logeait	VERB	loger
votre	PRON	votre
sœur	NOUN	sœur
,	PUNCT	,
m'	PRON	me
a	VERB	avoir
dit	VERB	dire
qu'	CONJ	que
il	PRON	il
passait	VERB	passer
son	PRON	son
temps	NOUN	temps
à	ADP	à
courir	VERB	courir
les	DET	le
cafés	NOUN	café
au	ADP	au
lieu	NOUN	lieu
de	ADP	de
travailler	VERB	travailler
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Et	NOUN	et
en	ADP	en
vérité	NOUN	vérité
,	PUNCT	,
ma	PRON	mon
chère	ADJ	cher
Pia	NOUN	pia
,	PUNCT	,
si	CONJ	si
c'	PRON	ce
est	VERB	être
à	ADP	à
ce	PRON	ce
pauvre	ADJ	pauvre
garçon	NOUN	garçon
que	PRON	que
vous	PRON	vous
voulez	VERB	vouloir
demander	VERB	demander
conseil	NOUN	conseil
...	PUNCT	...
--	PUNCT	--
Il	NOUN	il
ne	ADV	ne
s'	PRON	se
agit	VERB	agir
pas	ADV	pas
de	ADP	de
lui	PRON	lui
,	PUNCT	,
Madame	NOUN	madame
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Je	PRON	je
le	PRON	le
connais	VERB	connaître
,	PUNCT	,
je	PRON	je
sais	VERB	savoir
ce	PRON	ce
qu'	PRON	que
il	PRON	il
vaut	VERB	valoir
,	PUNCT	,
et	CONJ	et
j'	PRON	je
espère	VERB	espérer
ne	ADV	ne
jamais	ADV	jamais
le	PRON	le
revoir	VERB	revoir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Je	PRON	je
vous	PRON	vous
parle	VERB	parler
de	ADP	de
M	NOUN	m
.	PUNCT	.
Paul	NOUN	paul
Freneuse	NOUN	freneuse
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Le	DET	le
peintre	NOUN	peintre
qui	PRON	qui
demeure	VERB	demeurer
sur	ADP	sur
la	DET	le
place	NOUN	place
Pigalle	NOUN	pigalle
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Oui	X	oui
,	PUNCT	,
Madame	NOUN	madame
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
C'	PRON	ce
est	VERB	être
dans	ADP	dans
son	PRON	son
atelier	NOUN	atelier
que	CONJ	que
vous	PRON	vous
avez	VERB	avoir
appris	VERB	apprendre
la	DET	le
mort	NOUN	mort
de	ADP	de
votre	PRON	votre
sœur	NOUN	sœur
...	PUNCT	...
et	CONJ	et
vous	PRON	vous
n'	ADV	ne
avez	VERB	avoir
posé	VERB	poser
que	CONJ	que
pour	ADP	pour
lui	PRON	lui
depuis	ADP	depuis
votre	PRON	votre
arrivée	NOUN	arrivé|arrivée
à	ADP	à
Paris	NOUN	paris
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Qui	PRON	qui
vous	PRON	vous
a	VERB	avoir
dit	VERB	dire
cela	PRON	cela
?	PUNCT	?
<EOS>	<EOS>	<EOS>
demanda	VERB	demander
Pia	VERB	pia
assez	ADV	assez
étonnée	VERB	étonner
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Mme	NOUN	madame
Cornu	NOUN	cornu
,	PUNCT	,
qui	PRON	qui
le	PRON	le
tenait	VERB	tenir
de	ADP	de
ce	PRON	ce
Binos	NOUN	binos
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Eh	X	eh
bien	ADV	bien
,	PUNCT	,
il	PRON	il
a	VERB	avoir
dû	VERB	devoir
lui	PRON	lui
dire	VERB	dire
aussi	ADV	aussi
que	CONJ	que
je	PRON	je
devais	VERB	devoir
tout	ADV	tout
à	ADP	à
M	NOUN	m
.	PUNCT	.
Freneuse	NOUN	freneuse
,	PUNCT	,
que	CONJ	que
je	PRON	je
n'	ADV	ne
ai	VERB	avoir
vécu	VERB	vivre
que	CONJ	que
de	ADP	de
ses	PRON	son
bienfaits	NOUN	bienfait
,	PUNCT	,
que	CONJ	que
sans	ADP	sans
lui	PRON	lui
...	PUNCT	...
--	PUNCT	--
M	VERB	m
.	PUNCT	.
Freneuse	NOUN	freneuse
vous	PRON	vous
devait	VERB	devoir
bien	ADV	bien
aussi	ADV	aussi
quelque	PRON	quelque
chose	NOUN	chose
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Où	PRON	où
aurait-il	VERB	aurait-il
trouvé	VERB	trouver
un	DET	un
modèle	NOUN	modèle
qui	PRON	qui
vous	PRON	vous
valût	VERB	valoir
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
...	PUNCT	...
est	VERB	être
-ce	PRON	ce
que	PRON	que
réellement	ADV	réellement
il	PRON	il
vous	PRON	vous
a	VERB	avoir
promis	VERB	promettre
qu'	CONJ	que
il	PRON	il
viendrait	VERB	venir
avant	ADP	avant
votre	PRON	votre
départ	NOUN	départ
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Il	PRON	il
me	PRON	me
l'	PRON	la|le
a	VERB	avoir
si	ADV	si
bien	ADV	bien
promis	VERB	promettre
qu'	CONJ	que
il	PRON	il
m'	PRON	me
a	VERB	avoir
fait	VERB	faire
jurer	VERB	jurer
de	ADP	de
ne	ADV	ne
pas	ADV	pas
partir	VERB	partir
sans	ADP	sans
le	PRON	le
voir	VERB	voir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Et	CONJ	et
vous	PRON	vous
l'	PRON	la|le
attendez	VERB	attendre
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Sans	ADP	sans
doute	NOUN	doute
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Pourquoi	ADV	pourquoi
douterais	VERB	douter
-je	PRON	je
de	ADP	de
sa	PRON	son
parole	NOUN	parole
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Mon	PRON	mon
Dieu	NOUN	dieu
!	PUNCT	!
<EOS>	<EOS>	<EOS>
je	PRON	je
n'	ADV	ne
affirme	VERB	affirmer
pas	ADV	pas
qu'	CONJ	que
il	PRON	il
y	PRON	y
manquera	VERB	manquer
,	PUNCT	,
mais	CONJ	mais
je	PRON	je
serais	VERB	être
bien	ADV	bien
surprise	VERB	surprendre
qu'	CONJ	que
il	PRON	il
trouvât	VERB	trouver
le	DET	le
temps	NOUN	temps
de	ADP	de
la	PRON	la
tenir	VERB	tenir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ne	ADV	ne
savez	VERB	savoir
-vous	PRON	vous
pas	ADV	pas
qu'	CONJ	que
il	PRON	il
va	VERB	aller
se	PRON	se
marier	VERB	marier
très	ADV	très
prochainement	ADV	prochainement
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
M	VERB	m
.	PUNCT	.
Freneuse	NOUN	freneuse
va	VERB	aller
se	PRON	se
marier	VERB	marier
,	PUNCT	,
dites	VERB	dire
-vous	PRON	vous
?	PUNCT	?
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Non	ADV	non
,	PUNCT	,
ce	PRON	ce
n'	ADV	ne
est	VERB	être
pas	ADV	pas
possible	ADJ	possible
,	PUNCT	,
murmura	VERB	murmurer
Pia	NOUN	pia
,	PUNCT	,
qui	PRON	qui
était	VERB	être
devenue	VERB	devenir
horriblement	ADV	horriblement
pâle	ADJ	pâle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Je	PRON	je
vous	PRON	vous
assure	VERB	assurer
,	PUNCT	,
mon	PRON	mon
enfant	NOUN	enfant
,	PUNCT	,
qu'	CONJ	que
il	PRON	il
se	PRON	se
marie	VERB	marier
,	PUNCT	,
dit	VERB	dire
Mme	NOUN	madame
Blanchelaine	NOUN	blanchelaine
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Les	DET	le
bans	NOUN	ban
sont	VERB	être
publiés	VERB	publier
,	PUNCT	,
et	CONJ	et
la	DET	le
cérémonie	NOUN	cérémonie
se	PRON	se
fera	VERB	faire
le	DET	le
lendemain	NOUN	lendemain
de	ADP	de
l'	DET	le
ouverture	NOUN	ouverture
du	ADP	du
Salon	NOUN	salon
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Comment	ADV	comment
savez	VERB	savoir
-vous	PRON	vous
cela	VERB	celer
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
C'	PRON	ce
est	VERB	être
M	VERB	m
.	PUNCT	.
Binos	NOUN	binos
qui	PRON	qui
l'	PRON	la|le
a	VERB	avoir
dit	VERB	dire
à	ADP	à
Mme	NOUN	madame
Cornu	ADJ	cornu
,	PUNCT	,
et	CONJ	et
elle	PRON	elle
me	PRON	me
l'	PRON	la|le
a	VERB	avoir
répété	VERB	répéter
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
M	ADJ	m
.	PUNCT	.
Freneuse	NOUN	freneuse
épouse	VERB	épouser
Mlle	NOUN	mademoiselle
Marguerite	NOUN	marguerite
Paulet	NOUN	paulet
,	PUNCT	,
fille	NOUN	fille
d'	ADP	de
un	DET	un
riche	ADJ	riche
propriétaire	NOUN	propriétaire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
C'	PRON	ce
est	VERB	être
un	DET	un
très	ADV	très
beau	ADJ	beau
mariage	NOUN	mariage
pour	ADP	pour
lui	PRON	lui
,	PUNCT	,
qui	PRON	qui
n'	ADV	ne
a	VERB	avoir
que	CONJ	que
ce	PRON	ce
qu'	PRON	que
il	PRON	il
gagne	VERB	gagner
,	PUNCT	,
car	CONJ	car
sa	PRON	son
fiancée	NOUN	fiancé
lui	PRON	lui
apporte	VERB	apporter
une	DET	un
dot	NOUN	dot
considérable	ADJ	considérable
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
de	ADP	de
plus	ADV	plus
,	PUNCT	,
elle	PRON	elle
est	VERB	être
charmante	ADJ	charmant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Mais	NOUN	mais
qu'	PRON	que
avez	VERB	avoir
-vous	PRON	vous
donc	ADV	donc
,	PUNCT	,
ma	PRON	mon
chère	ADJ	cher
enfant	NOUN	enfant
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Rien	NOUN	rien
,	PUNCT	,
Madame	NOUN	madame
,	PUNCT	,
répondit	VERB	répondre
Pia	VERB	pia
en	ADP	en
comprimant	VERB	comprimer
avec	ADP	avec
peine	NOUN	peine
les	DET	le
sanglots	NOUN	sanglot
qui	PRON	qui
l'	PRON	la|le
étouffaient	VERB	étouffer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Vous	PRON	vous
êtes	VERB	être
attachée	VERB	attacher
à	ADP	à
M	NOUN	m
.	PUNCT	.
Freneuse	NOUN	freneuse
...	PUNCT	...
je	PRON	je
pensais	VERB	penser
que	CONJ	que
cette	PRON	ce
nouvelle	NOUN	nouvelle
vous	PRON	vous
ferait	VERB	faire
plaisir	NOUN	plaisir
...	PUNCT	...
mais	CONJ	mais
je	PRON	je
vois	VERB	voir
que	CONJ	que
je	PRON	je
me	PRON	me
suis	VERB	suivre|être
trompée	VERB	tromper
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Je	PRON	je
n'	ADV	ne
y	PRON	y
crois	VERB	croire
pas	ADV	pas
...	PUNCT	...
s'	PRON	se
il	PRON	il
devait	VERB	devoir
se	PRON	se
marier	VERB	marier
,	PUNCT	,
il	PRON	il
ne	ADV	ne
m'	PRON	me
aurait	VERB	avoir
pas	ADV	pas
promis	VERB	promettre
qu'	CONJ	que
il	PRON	il
viendrait	VERB	venir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Pourquoi	ADV	pourquoi
?	PUNCT	?
<EOS>	<EOS>	<EOS>
n'	ADV	ne
est-il	ADJ	est-il
pas	ADV	pas
tout	ADV	tout
naturel	ADJ	naturel
au	ADP	au
contraire	NOUN	contraire
qu'	PRON	que
il	PRON	il
veuille	VERB	vouloir
terminer	VERB	terminer
le	DET	le
tableau	NOUN	tableau
qu'	PRON	que
il	PRON	il
a	VERB	avoir
commencé	VERB	commencer
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Ce	PRON	ce
tableau	NOUN	tableau
,	PUNCT	,
paraît-il	NOUN	paraît-il
,	PUNCT	,
est	VERB	être
appelé	VERB	appeler
à	ADP	à
obtenir	VERB	obtenir
un	DET	un
grand	ADJ	grand
succès	NOUN	succès
,	PUNCT	,
et	CONJ	et
M	VERB	m
.	PUNCT	.
Freneuse	NOUN	freneuse
tient	VERB	tenir
beaucoup	ADV	beaucoup
à	ADP	à
ne	ADV	ne
pas	ADV	pas
manquer	VERB	manquer
l'	DET	le
Exposition	NOUN	exposition
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Comment	ADV	comment
l'	DET	le
achèverait-il	NOUN	achèverait-il
,	PUNCT	,
si	CONJ	si
vous	PRON	vous
refusiez	VERB	refuser
de	ADP	de
poser	VERB	poser
